3020;2.110010821871497E-5
3021;2.090799588213825E-5
3022;2.090799588213825E-5
3023;2.8970914231251713E-5
3024;4.0609376054912494E-5
3025;2.090799588213825E-5
3026;2.6215991492212946E-5
3027;2.3316249696696572E-5
3028;2.715272944435041E-5
3029;3.643254491957344E-5
3030;2.732844058713548E-5
3031;6.335904838040325E-5
3032;4.316662661899232E-5
3033;2.726505571401941E-5
3034;2.090799588213825E-5
3035;5.2974683751395785E-5
3036;2.3860154743659856E-4
3037;2.8050963606277972E-5
3038;3.417578827689626E-5
3039;3.802699999406323E-5
3040;2.400610075585135E-5
3041;2.090799588213825E-5
3042;2.818019287338454E-5
3043;2.1465938945387802E-5
3044;2.4618401549629844E-5
3045;2.090799588213825E-5
3046;5.506250957225773E-5
3047;2.090799588213825E-5
3048;2.9951392302972627E-5
3049;2.3533327470446162E-5
3050;9.25807106187943E-5
3051;2.090799588213825E-5
3052;5.350102614032177E-5
3053;2.5532943682196987E-5
3054;4.898700335545921E-5
3055;2.3498729617161868E-5
3056;3.1836075713994446E-5
3057;5.396248914745035E-5
3058;2.627777674301731E-5
3059;4.271633078486887E-5
3060;2.090799588213825E-5
3061;3.4151788374224985E-5
3062;2.4205218149172696E-5
3063;5.1645514289542794E-5
3064;2.610989851104812E-5
3065;5.424305734201483E-5
3066;2.850127035937486E-5
3067;2.49573618734542E-5
3068;2.6222406459124344E-5
3069;1.0269710493135612E-4
3070;2.090799588213825E-5
3071;2.090799588213825E-5
3072;2.090799588213825E-5
3073;2.090799588213825E-5
3074;2.090799588213825E-5
3075;2.090799588213825E-5
3076;2.8057413929594904E-5
3077;2.090799588213825E-5
3078;2.090799588213825E-5
3079;2.090799588213825E-5
3080;2.090799588213825E-5
3081;2.090799588213825E-5
3082;2.090799588213825E-5
3083;2.090799588213825E-5
3084;2.338625623149117E-5
3085;2.6159685460671982E-5
3086;9.309126612609468E-5
3087;5.7960943308870944E-5
3088;2.832429503742471E-5
3089;2.6155787864172563E-5
3090;4.0399550160362367E-5
3091;2.3937578673142663E-5
3092;2.090799588213825E-5
3093;2.9349650233344036E-5
3094;2.4863457326265533E-5
3095;2.6657820855876106E-5
3096;2.5892111794439265E-5
3097;2.090799588213825E-5
3098;1.238107935581716E-4
3099;2.090799588213825E-5
3100;2.090799588213825E-5
3101;2.090799588213825E-5
3102;2.83259757732385E-5
3103;2.612914099611433E-5
3104;2.5404995061551585E-5
3105;4.558544796721349E-5
3106;2.9449520998358176E-5
3107;2.090799588213825E-5
3108;2.1877116210193406E-5
3109;4.1251530482533066E-5
3110;2.090799588213825E-5
3111;3.67487209446968E-5
3112;2.090799588213825E-5
3113;2.090799588213825E-5
3114;2.090799588213825E-5
3115;2.090799588213825E-5
3116;3.392221805259652E-5
3117;2.090799588213825E-5
3118;2.298938120661686E-5
3119;2.2772785214711728E-5
3120;2.090799588213825E-5
3121;3.362826475974207E-5
3122;2.090799588213825E-5
3123;4.295504942053602E-5
3124;6.92072605201214E-5
3125;5.414409550647011E-5
3126;3.372208475369954E-5
3127;2.090799588213825E-5
3128;2.090799588213825E-5
3129;6.964997267745474E-5
3130;2.090799588213825E-5
3131;2.090799588213825E-5
3132;2.090799588213825E-5
3133;2.820156513927303E-5
3134;4.6282955189450365E-5
3135;2.786368763504637E-5
3136;2.090799588213825E-5
3137;2.090799588213825E-5
3138;2.090799588213825E-5
3139;2.090799588213825E-5
3140;2.090799588213825E-5
3141;3.014305388204531E-5
3142;2.633551760045642E-5
3143;6.970140765337932E-5
3144;2.090799588213825E-5
3145;2.292604484373934E-5
3146;5.033856970251808E-5
3147;3.128129713340945E-5
3148;2.0985144955921666E-5
3149;2.090799588213825E-5
3150;2.090799588213825E-5
3151;2.2661258267479548E-5
3152;4.0052322945794254E-5
3153;2.332717416293707E-4
3154;8.54972442156237E-5
3155;2.090799588213825E-5
3156;7.112037328821787E-5
3157;4.163740781541509E-5
3158;2.6132226644367878E-5
3159;2.090799588213825E-5
3160;7.49096310987253E-5
3161;2.222948814599111E-5
3162;2.090799588213825E-5
3163;2.090799588213825E-5
3164;2.090799588213825E-5
3165;5.9691750261406395E-5
3166;2.7091654989272863E-5
3167;2.519381323670835E-5
3168;2.572389949874478E-5
3169;3.2612695356347994E-5
3170;2.090799588213825E-5
3171;2.1234923109796636E-4
3172;2.090799588213825E-5
3173;2.4705049348272398E-5
3174;4.196249037014525E-5
3175;2.66299213952049E-5
3176;2.090799588213825E-5
3177;4.854060782719141E-5
3178;6.098203304549261E-5
3179;2.090799588213825E-5
3180;5.959378153359003E-5
3181;6.321071697599581E-5
3182;2.090799588213825E-5
3183;2.090799588213825E-5
3184;3.7282135236063253E-5
3185;2.090799588213825E-5
3186;2.416437303434377E-5
3187;5.481085189738486E-5
3188;3.4428002710592306E-5
3189;2.090799588213825E-5
3190;2.090799588213825E-5
3191;2.090799588213825E-5
3192;2.090799588213825E-5
3193;3.3873465702370593E-5
3194;3.232782391552034E-5
3195;2.512237821965208E-5
3196;4.800270401055369E-5
3197;2.090799588213825E-5
3198;2.512237821965208E-5
3199;4.6852677855500346E-5
3200;2.125071503400747E-5
3201;2.6824576572484085E-5
3202;2.090799588213825E-5
3203;9.980638029536422E-5
3204;2.621052135303965E-5
3205;2.621052135303965E-5
3206;2.978106922919527E-5
3207;2.4245411299541205E-5
3208;5.8892897231724394E-5
3209;4.264102511159558E-5
3210;2.700618397513147E-5
3211;2.4965887252660667E-5
3212;2.6929359029562806E-5
3213;4.029184262076138E-5
3214;2.4868645553785178E-5
3215;4.898364072940379E-5
3216;4.422598275453007E-5
3217;2.4410130140690317E-4
3218;2.090799588213825E-5
3219;5.4963401634460236E-5
3220;6.103453640985244E-5
3221;2.85668792672683E-5
3222;4.130822010406937E-5
3223;6.567633614070743E-5
3224;2.090799588213825E-5
3225;3.1265578222281246E-5
3226;2.7402258190446853E-5
3227;3.487758543481149E-5
3228;2.768627803444214E-5
3229;2.982579862347386E-4
3230;2.7392468509996205E-5
3231;4.0907588673421234E-5
3232;9.151360352342568E-5
3233;2.090799588213825E-5
3234;3.574883656264514E-5
3235;4.4347678815244074E-5
3236;5.945678731323608E-5
3237;4.066393898570591E-5
3238;7.20202991963609E-5
3239;2.090799588213825E-5
3240;4.034712899578806E-5
3241;7.231362730274791E-5
3242;3.361117728342599E-5
3243;2.7392468509996205E-5
3244;2.1626075667472155E-5
3245;2.090799588213825E-5
3246;3.6871248459747027E-4
3247;1.8199235028356955E-4
3248;6.598738551271929E-4
3249;4.08690355946574E-5
3250;3.626314070004601E-5
3251;2.531155155137192E-5
3252;2.531155155137192E-5
3253;2.9887120089030364E-5
3254;3.532259611914707E-5
3255;5.691115128950287E-4
3256;1.010842498385158E-4
3257;3.917475053084426E-5
3258;2.090799588213825E-5
3259;3.386761140512711E-5
3260;2.9251178148115863E-5
3261;2.110010821871497E-5
3262;2.7992605485863073E-5
3263;3.0364018477974118E-5
3264;2.512237821965208E-5
3265;2.090799588213825E-5
3266;3.304380538245944E-5
3267;2.6295630207526743E-5
3268;2.582918281855949E-5
3269;2.3564485348204345E-5
3270;2.090799588213825E-5
3271;2.090799588213825E-5
3272;2.090799588213825E-5
3273;3.770672513033685E-5
3274;1.2598220648683584E-4
3275;3.581941555637066E-5
3276;7.522446156896673E-5
3277;3.4447052072232564E-5
3278;2.0985144955921666E-5
3279;3.7282135236063253E-5
3280;2.469759427851927E-5
3281;2.8684896842790196E-5
3282;2.7152231260483467E-5
3283;5.0623336879238325E-5
3284;2.090799588213825E-5
3285;2.090799588213825E-5
3286;2.090799588213825E-5
3287;7.686190623114119E-5
3288;3.6912111703148686E-5
3289;2.090799588213825E-5
3290;2.949313730573852E-5
3291;2.8556214137377737E-5
3292;2.090799588213825E-5
3293;2.8440612787615395E-5
3294;2.586645034258694E-5
3295;3.32857554712171E-5
3296;2.434416270579798E-5
3297;2.090799588213825E-5
3298;2.090799588213825E-5
3299;3.414197002687971E-5
3300;2.6616924915143576E-5
3301;9.820095497763237E-5
3302;2.090799588213825E-5
3303;2.366008881861565E-5
3304;6.192591077785668E-5
3305;3.054338215535372E-5
3306;2.2159497853175022E-5
3307;2.090799588213825E-5
3308;2.507929361557213E-5
3309;2.090799588213825E-5
3310;2.090799588213825E-5
3311;6.930908175682692E-5
3312;3.342581110384636E-5
3313;2.090799588213825E-5
3314;2.352218537199402E-5
3315;2.090799588213825E-5
3316;2.090799588213825E-5
3317;2.090799588213825E-5
3318;2.090799588213825E-5
3319;2.090799588213825E-5
3320;2.090799588213825E-5
3321;2.902214120827519E-5
3322;2.7449436289207264E-5
3323;2.469759427851927E-5
3324;3.4043539523393544E-5
3325;2.9691852680254045E-5
3326;2.090799588213825E-5
3327;2.090799588213825E-5
3328;2.090799588213825E-5
3329;6.359042092485669E-5
3330;2.090799588213825E-5
3331;2.5995497903811294E-5
3332;4.359339487317514E-5
3333;2.090799588213825E-5
3334;7.644119982270676E-5
3335;2.090799588213825E-5
3336;3.260352888558897E-5
3337;2.6695192002291332E-5
3338;6.375921568596869E-5
3339;2.090799588213825E-5
3340;2.090799588213825E-5
3341;5.022353687125126E-5
3342;5.335448370109091E-5
3343;2.8065361985987656E-5
3344;2.228867112170512E-5
3345;3.006718138604607E-5
3346;2.2774734234177336E-5
3347;2.090799588213825E-5
3348;2.090799588213825E-5
3349;2.090799588213825E-5
3350;2.090799588213825E-5
3351;2.090799588213825E-5
3352;2.090799588213825E-5
3353;2.090799588213825E-5
3354;2.090799588213825E-5
3355;2.3014615154363995E-5
3356;7.950225231132498E-5
3357;9.868657485526147E-5
3358;2.090799588213825E-5
3359;4.719800831164706E-5
3360;4.648544625364691E-5
3361;3.668196122840378E-5
3362;3.070364893659938E-5
3363;3.710075325500304E-5
3364;2.090799588213825E-5
3365;2.927222347878184E-4
3366;2.090799588213825E-5
3367;2.090799588213825E-5
3368;2.090799588213825E-5
3369;2.52673863747795E-5
3370;2.2508302363682796E-5
3371;2.090799588213825E-5
3372;2.82077849941763E-5
3373;2.8557513529766367E-5
3374;2.090799588213825E-5
3375;3.291262606726542E-5
3376;2.7276260857071998E-5
3377;2.090799588213825E-5
3378;3.826026371340953E-5
3379;5.307445133734912E-5
3380;1.218246483789653E-4
3381;2.8225131676875853E-5
3382;2.941645135418599E-5
3383;4.066216240251384E-5
3384;2.090799588213825E-5
3385;2.090799588213825E-5
3386;2.6157343288516815E-5
3387;3.7026275730390927E-5
3388;2.136431067798779E-5
3389;2.4172611923856396E-5
3390;4.093600646816667E-5
3391;2.090799588213825E-5
3392;2.090799588213825E-5
3393;2.090799588213825E-5
3394;2.090799588213825E-5
3395;2.89798145962553E-5
3396;2.82169185395075E-5
3397;2.2531010647871604E-5
3398;2.090799588213825E-5
3399;7.232340534609444E-5
3400;2.2092821115622495E-5
3401;3.818978012169712E-5
3402;4.046359572830095E-5
3403;7.41087238311433E-5
3404;2.090799588213825E-5
3405;2.4953981623633615E-5
3406;2.661747420983861E-5
3407;2.754659980363214E-5
3408;2.090799588213825E-5
3409;5.889434904066346E-5
3410;2.387231029134767E-5
3411;3.721526907082605E-5
3412;2.511518862079539E-5
3413;2.3678890263789047E-4
3414;3.3740952414967766E-5
3415;2.631694074513172E-5
3416;3.730301110201389E-5
3417;2.493361793844102E-4
3418;2.570235380481735E-5
3419;3.497823391520941E-5
3420;2.090799588213825E-5
3421;2.420851500715786E-5
3422;4.4072466398479314E-5
3423;2.090799588213825E-5
3424;2.090799588213825E-5
3425;8.642346867497725E-5
3426;2.7151843804441685E-5
3427;3.227640830066232E-5
3428;2.3268758762738703E-5
3429;2.2531010647871604E-5
3430;2.9123930456079757E-5
3431;2.604642635325547E-5
3432;2.1652098190902477E-5
3433;2.7836272701696618E-5
3434;4.519635900625412E-5
3435;1.843211212637697E-4
3436;7.430429399399656E-5
3437;2.474138688453475E-5
3438;3.1728981739963905E-5
3439;2.913332398849745E-5
3440;6.033446902486067E-5
3441;3.7019167806107286E-5
3442;3.841126673121592E-5
3443;2.090799588213825E-5
3444;1.1818305438376042E-4
3445;4.123952279336715E-5
3446;2.1908696272055403E-4
3447;2.090799588213825E-5
3448;2.3318670106742525E-5
3449;3.2807292115035434E-5
3450;2.110010821871497E-5
3451;2.090799588213825E-5
3452;2.090799588213825E-5
3453;2.090799588213825E-5
3454;2.090799588213825E-5
3455;2.090799588213825E-5
3456;2.090799588213825E-5
3457;2.472353754095322E-5
3458;3.2099555415072196E-5
3459;2.090799588213825E-5
3460;2.090799588213825E-5
3461;2.090799588213825E-5
3462;2.090799588213825E-5
3463;2.090799588213825E-5
3464;2.090799588213825E-5
3465;2.090799588213825E-5
3466;2.090799588213825E-5
3467;2.090799588213825E-5
3468;2.090799588213825E-5
3469;2.090799588213825E-5
3470;2.090799588213825E-5
3471;2.090799588213825E-5
3472;2.090799588213825E-5
3473;2.090799588213825E-5
3474;2.090799588213825E-5
3475;2.090799588213825E-5
3476;2.090799588213825E-5
3477;2.090799588213825E-5
3478;2.090799588213825E-5
3479;2.090799588213825E-5
3480;2.090799588213825E-5
3481;2.090799588213825E-5
3482;2.090799588213825E-5
3483;2.090799588213825E-5
3484;2.090799588213825E-5
3485;8.531509090288923E-5
3486;2.731838037984142E-5
3487;2.6728007799422013E-5
3488;4.7929142323307316E-5
3489;2.2531010647871604E-5
3490;3.641609118205237E-5
3491;5.420596925367511E-5
3492;4.763255691462645E-5
3493;2.5540671697607392E-5
3494;2.3093139930018203E-5
3495;2.090799588213825E-5
3496;2.090799588213825E-5
3497;2.090799588213825E-5
3498;2.090799588213825E-5
3499;2.090799588213825E-5
3500;2.090799588213825E-5
3501;2.090799588213825E-5
3502;2.090799588213825E-5
3503;2.090799588213825E-5
3504;2.090799588213825E-5
3505;2.090799588213825E-5
3506;2.090799588213825E-5
3507;2.090799588213825E-5
3508;3.00225431996343E-5
3509;2.6355004293926418E-5
3510;3.5551410395398856E-5
3511;7.57069107545086E-5
3512;2.2578924197095338E-5
3513;2.090799588213825E-5
3514;7.761453189907244E-5
3515;3.578028935635765E-5
3516;2.090799588213825E-5
3517;2.090799588213825E-5
3518;2.090799588213825E-5
3519;2.090799588213825E-5
3520;2.090799588213825E-5
3521;2.7676118005376823E-5
3522;2.090799588213825E-5
3523;2.6776179030723202E-5
3524;2.090799588213825E-5
3525;6.823552405304277E-5
3526;4.875986250395803E-5
3527;2.350118659200336E-5
3528;6.741205976193044E-5
3529;2.66485913254037E-5
3530;2.090799588213825E-5
3531;3.075929788466339E-5
3532;2.090799588213825E-5
3533;3.132869549897402E-5
3534;2.1973777403751587E-5
3535;2.090799588213825E-5
3536;2.632622071373876E-5
3537;2.4329196382370872E-5
3538;3.14207556243589E-5
3539;1.1045534200861842E-4
3540;3.356889628036843E-5
3541;3.159500311698048E-5
3542;4.9646910765769306E-5
3543;7.063461188727715E-5
3544;2.3799034575272872E-5
3545;2.090799588213825E-5
3546;2.090799588213825E-5
3547;6.954239094940304E-5
3548;2.4268770849928426E-5
3549;2.090799588213825E-5
3550;2.090799588213825E-5
3551;2.090799588213825E-5
3552;2.090799588213825E-5
3553;2.442652109398117E-5
3554;2.090799588213825E-5
3555;2.5656744262953276E-5
3556;4.50429608068071E-5
3557;2.365248592846393E-5
3558;2.090799588213825E-5
3559;1.0893801638657047E-4
3560;2.090799588213825E-5
3561;2.090799588213825E-5
3562;2.090799588213825E-5
3563;2.2897594346746228E-5
3564;2.090799588213825E-5
3565;6.750218558467983E-5
3566;2.090799588213825E-5
3567;2.090799588213825E-5
3568;3.701916055774661E-5
3569;7.312399173974649E-5
3570;3.662942816762829E-5
3571;2.110010821871497E-5
3572;3.0017235720249175E-5
3573;2.8548057746808398E-5
3574;2.66299213952049E-5
3575;1.3089300358377697E-4
3576;2.4503665562023557E-5
3577;2.30785410218375E-5
3578;1.0159683511721428E-4
3579;5.451410320722057E-5
3580;4.1095650296786755E-5
3581;2.090799588213825E-5
3582;3.01755597284044E-5
3583;3.94926345663916E-5
3584;2.090799588213825E-5
3585;2.090799588213825E-5
3586;3.111311835658422E-5
3587;2.5072168623978668E-5
3588;6.810345743490934E-5
3589;3.062634205582975E-5
3590;4.928019609228587E-5
3591;2.210562051182698E-5
3592;3.898497220556716E-5
3593;2.090799588213825E-5
3594;3.0564471069048285E-5
3595;2.090799588213825E-5
3596;2.596651042883375E-5
3597;5.245025690695932E-5
3598;2.090799588213825E-5
3599;1.483719543030709E-4
3600;0.001945510112715455
3601;2.090799588213825E-5
3602;2.152627653207915E-5
3603;2.090799588213825E-5
3604;6.760782201445343E-5
3605;2.0244329033211774E-4
3606;2.331514536089E-5
3607;8.599841323042434E-5
3608;1.0354572143088123E-4
3609;0.0014602840087287318
3610;2.436975043555791E-5
3611;3.782255091782621E-5
3612;8.901517541742634E-5
3613;2.438477118475018E-5
3614;2.541238953938964E-5
3615;7.223905688706945E-5
3616;3.9380318558165204E-5
3617;6.829544080315481E-5
3618;3.1940918571414844E-5
3619;2.171550846882453E-5
3620;2.090799588213825E-5
3621;2.090799588213825E-5
3622;2.090799588213825E-5
3623;3.330665050769849E-5
3624;2.090799588213825E-5
3625;3.7347958339189486E-5
3626;2.090799588213825E-5
3627;2.090799588213825E-5
3628;2.3551598682177088E-5
3629;3.423237283310401E-5
3630;2.090799588213825E-5
3631;2.090799588213825E-5
3632;2.090799588213825E-5
3633;2.629344208831941E-5
3634;4.2174640769846816E-5
3635;2.090799588213825E-5
3636;3.2658031769374943E-5
3637;3.404790128632036E-5
3638;2.090799588213825E-5
3639;2.6520958202555035E-5
3640;2.090799588213825E-5
3641;2.090799588213825E-5
3642;2.237960351918264E-5
3643;2.090799588213825E-5
3644;2.090799588213825E-5
3645;1.0016990317072284E-4
3646;2.2531010647871604E-5
3647;5.6210134775372895E-5
3648;1.033088992553804E-4
3649;3.3803101422891923E-5
3650;2.4624735221410435E-5
3651;2.090799588213825E-5
3652;2.3722380853119594E-5
3653;6.468303541138199E-5
3654;2.9183739321985382E-5
3655;2.366008881861565E-5
3656;3.951879955437712E-5
3657;2.090799588213825E-5
3658;3.1765309763724604E-5
3659;3.1408131012081414E-5
3660;2.090799588213825E-5
3661;4.0703557389781764E-5
3662;3.342534325537273E-5
3663;2.090799588213825E-5
3664;2.9221728118582612E-5
3665;2.8830782707403855E-5
3666;2.4683057764704773E-5
3667;5.920991425536244E-5
3668;3.7282135236063253E-5
3669;2.999283437057727E-5
3670;4.576509313223508E-5
3671;3.447084971942887E-5
3672;4.43146737234906E-5
3673;2.090799588213825E-5
3674;2.090799588213825E-5
3675;2.6329217153919888E-5
3676;3.9131401894259844E-5
3677;2.090799588213825E-5
3678;2.090799588213825E-5
3679;2.1585029245765427E-5
3680;4.105939424772381E-5
3681;3.3128075124283834E-5
3682;8.253976576638897E-5
3683;9.15870165741527E-5
3684;4.412155341147247E-5
3685;2.1964352521374347E-5
3686;2.090799588213825E-5
3687;2.288270460461468E-5
3688;2.7827193171979883E-5
3689;2.090799588213825E-5
3690;6.562622370139683E-5
3691;2.090799588213825E-5
3692;5.593994057613542E-5
3693;2.090799588213825E-5
3694;8.31779620425499E-5
3695;2.7439143744444285E-5
3696;2.9657853667752817E-5
3697;4.4391619226169936E-5
3698;4.249833096545435E-5
3699;2.090799588213825E-5
3700;3.5888732936781396E-5
3701;7.414248312603498E-5
3702;4.425067281320869E-5
3703;2.1882595548108457E-5
3704;3.5642756444217386E-5
3705;3.7282135236063253E-5
3706;2.090799588213825E-5
3707;2.090799588213825E-5
3708;4.531008828869151E-5
3709;2.090799588213825E-5
3710;2.412633543374327E-5
3711;2.7757943766410398E-5
3712;3.327676974347763E-5
3713;2.1088047056677516E-5
3714;3.3423935192783777E-5
3715;2.292346871099197E-5
3716;5.311865625488147E-5
3717;1.2873976683932454E-4
3718;2.090799588213825E-5
3719;4.018250751308338E-5
3720;2.3484970808739432E-5
3721;2.090799588213825E-5
3722;2.1853087215911717E-5
3723;5.2582023543334165E-5
3724;2.090799588213825E-5
3725;5.1183082196244305E-5
3726;5.846813237776413E-5
3727;2.090799588213825E-5
3728;4.222348679358869E-4
3729;2.127577250648472E-5
3730;1.7230569491421895E-4
3731;2.090799588213825E-5
3732;2.7852664849049983E-5
3733;3.270767919599081E-5
3734;4.0720148152007606E-5
3735;2.4589987648081338E-5
3736;2.474138688453475E-5
3737;5.4019058500236955E-5
3738;2.090799588213825E-5
3739;2.090799588213825E-5
3740;3.0729099266778306E-5
3741;2.9623603905044886E-5
3742;2.090799588213825E-5
3743;4.0749677906877124E-5
3744;2.497889804620143E-5
3745;4.6180577290347485E-5
3746;2.090799588213825E-5
3747;2.090799588213825E-5
3748;2.090799588213825E-5
3749;2.110010821871497E-5
3750;2.6550086372418933E-5
3751;7.886994815416441E-5
3752;2.125071503400747E-5
3753;2.6779605452022907E-5
3754;2.090799588213825E-5
3755;2.090799588213825E-5
3756;2.090799588213825E-5
3757;2.090799588213825E-5
3758;2.090799588213825E-5
3759;2.090799588213825E-5
3760;2.4030873694420748E-5
3761;2.1861101813976808E-5
3762;3.4119280711399644E-5
3763;2.090799588213825E-5
3764;8.884336954688419E-5
3765;2.28892576612549E-5
3766;2.1331333518952862E-5
3767;2.8065361985987656E-5
3768;3.445913900691601E-5
3769;2.28892576612549E-5
3770;2.4381763866914928E-5
3771;7.802422597865057E-5
3772;4.301536286350106E-5
3773;7.595150976176446E-5
3774;3.5814555498998234E-5
3775;3.1517745178968155E-4
3776;1.269308742116107E-4
3777;1.7781093281357514E-4
3778;3.6582236600381956E-4
3779;2.1481993071267605E-4
3780;7.124292396311013E-5
3781;5.638816333654214E-5
3782;5.4634863690323524E-5
3783;5.556625661366459E-5
3784;3.6060105321808265E-5
3785;3.755362857669274E-5
3786;3.127938986029712E-5
3787;2.090799588213825E-5
3788;2.090799588213825E-5
3789;3.100243212496348E-5
3790;2.946776629405757E-5
3791;3.127938986029712E-5
3792;4.159220913657283E-5
3793;2.090799588213825E-5
3794;3.068070129293684E-5
3795;3.677247876769986E-5
3796;2.4448701270041918E-5
3797;2.3736639715557793E-5
3798;2.125071503400747E-5
3799;2.3736639715557793E-5
3800;2.7958503333110223E-5
3801;1.250853519433118E-4
3802;2.090799588213825E-5
3803;2.1465938945387802E-5
3804;2.090799588213825E-5
3805;2.374602602616842E-5
3806;5.659854950223123E-5
3807;2.110010821871497E-5
3808;3.469869117214881E-5
3809;2.4366909353758953E-5
3810;2.090799588213825E-5
3811;3.168179228288449E-5
3812;2.1861101813976808E-5
3813;2.090799588213825E-5
3814;2.090799588213825E-5
3815;2.090799588213825E-5
3816;2.090799588213825E-5
3817;2.090799588213825E-5
3818;2.090799588213825E-5
3819;2.090799588213825E-5
3820;2.090799588213825E-5
3821;2.090799588213825E-5
3822;2.090799588213825E-5
3823;2.090799588213825E-5
3824;2.709240508994939E-5
3825;3.7138311802353694E-5
3826;2.090799588213825E-5
3827;2.090799588213825E-5
3828;1.06655376079374E-4
3829;2.090799588213825E-5
3830;3.299023591496576E-5
3831;8.536613482085067E-5
3832;5.720620700391721E-5
3833;2.6010480915452945E-5
3834;2.090799588213825E-5
3835;2.090799588213825E-5
3836;2.090799588213825E-5
3837;3.222557600334373E-5
3838;2.090799588213825E-5
3839;2.1964352521374347E-5
3840;5.09072801327352E-5
3841;1.0878819487273639E-4
3842;7.55145600657875E-5
3843;3.9786905543856624E-5
3844;8.883512250515367E-5
3845;5.1729471906648455E-5
3846;3.306485082666823E-5
3847;2.397173128929085E-5
3848;2.7143082380598797E-5
3849;4.898846428215039E-5
3850;1.1889654082908309E-4
3851;2.439144379262468E-5
3852;8.08242982108503E-5
3853;2.4366909353758953E-5
3854;2.2161531715810365E-5
3855;9.629186838371437E-5
3856;4.3536337866844304E-4
3857;3.5141966673733046E-5
3858;6.030164087803592E-5
3859;2.9845777171480264E-5
3860;1.937328310956638E-4
3861;2.768859176381018E-5
3862;1.1307281309336131E-4
3863;2.090799588213825E-5
3864;4.5170421885844533E-5
3865;3.491057766223724E-5
3866;2.9199360012157316E-5
3867;2.4453766692691886E-5
3868;2.1219810093218766E-4
3869;3.3878601592327085E-5
3870;2.090799588213825E-5
3871;2.090799588213825E-5
3872;3.127938986029712E-5
3873;2.9815993355653852E-5
3874;2.390470288484345E-5
3875;4.3428779309065805E-5
3876;2.090799588213825E-5
3877;1.66943482439552E-4
3878;2.852451159707399E-5
3879;7.644429351109503E-5
3880;3.108748967218523E-5
3881;2.1750133595553877E-5
3882;9.23286841388569E-5
3883;3.2447345761192263E-5
3884;2.7221556982306643E-5
3885;1.7979242266021975E-4
3886;2.090799588213825E-5
3887;2.36193445474048E-5
3888;1.913729176532448E-4
3889;2.1769411169371362E-5
3890;3.863047366337879E-5
3891;8.651844005282228E-5
3892;2.5189919129951472E-5
3893;2.090799588213825E-5
3894;2.366008881861565E-5
3895;7.737329899925947E-5
3896;2.090799588213825E-5
3897;2.466143536032079E-5
3898;3.202825743070103E-5
3899;5.20995678500615E-5
3900;3.095615275515343E-5
3901;4.903942162585885E-5
3902;2.090799588213825E-5
3903;2.090799588213825E-5
3904;2.090799588213825E-5
3905;3.2748546555097586E-5
3906;2.6968791666118846E-5
3907;2.512237821965208E-5
3908;3.367573275776552E-5
3909;9.904604525477904E-5
3910;1.2432242258966146E-4
3911;2.2433866540201522E-5
3912;2.090799588213825E-5
3913;2.090799588213825E-5
3914;2.090799588213825E-5
3915;3.058920232674022E-5
3916;2.090799588213825E-5
3917;2.090799588213825E-5
3918;3.939796209022551E-5
3919;2.71380922145229E-5
3920;2.6658410271757317E-5
3921;2.090799588213825E-5
3922;2.110010821871497E-5
3923;2.090799588213825E-5
3924;2.4936373671095758E-5
3925;2.509456874823336E-5
3926;2.090799588213825E-5
3927;4.387567639696844E-5
3928;2.243241500955392E-5
3929;2.6546586716026626E-5
3930;2.090799588213825E-5
3931;2.090799588213825E-5
3932;2.9873087070187733E-5
3933;2.090799588213825E-5
3934;2.090799588213825E-5
3935;4.239050184756792E-5
3936;2.438702919521556E-5
3937;2.090799588213825E-5
3938;6.517300430423192E-5
3939;3.578302644542338E-5
3940;3.602630934392457E-5
3941;3.628212818656713E-5
3942;1.3591432886991774E-4
3943;2.136431067798779E-5
3944;4.032402133711707E-5
3945;2.5777778048723492E-5
3946;3.339511128521326E-5
3947;5.318200751510914E-5
3948;4.102219347446557E-5
3949;3.6608768800013925E-5
3950;2.8811144042117307E-5
3951;9.068680090931977E-5
3952;2.275154148811473E-5
3953;4.5636560277767176E-5
3954;2.53487656802366E-5
3955;6.59280038732721E-5
3956;1.2015502503049779E-4
3957;2.2531010647871604E-5
3958;4.0816375584765203E-5
3959;5.429221179077785E-5
3960;2.090799588213825E-5
3961;6.308584053304387E-5
3962;4.447221468134147E-5
3963;2.3855223430797218E-5
3964;3.330665050769849E-5
3965;3.141448436946441E-5
3966;2.090799588213825E-5
3967;2.4268770849928426E-5
3968;2.546872907140476E-5
3969;2.090799588213825E-5
3970;2.090799588213825E-5
3971;2.761385442370668E-5
3972;2.090799588213825E-5
3973;2.090799588213825E-5
3974;2.5955278446408344E-5
3975;4.425942890405379E-5
3976;4.8499428458010225E-5
3977;5.262394325129037E-5
3978;4.471016257321778E-5
3979;3.478662498762014E-5
3980;6.046862710500113E-5
3981;2.4365428636312037E-5
3982;2.090799588213825E-5
3983;2.090799588213825E-5
3984;3.1681584009733935E-5
3985;3.387889896285432E-5
3986;2.8310822694184002E-5
3987;4.8703429775268634E-5
3988;2.0503206884551423E-4
3989;3.6531272083029006E-5
3990;6.921438423199865E-5
3991;2.9858804397506295E-5
3992;1.2349601965185825E-4
3993;3.647605903766397E-5
3994;3.803827280356623E-5
3995;3.692395284400337E-5
3996;2.2661258267479548E-5
3997;2.090799588213825E-5
3998;3.148048318247432E-4
3999;1.4330509102996054E-4
